Feature ID	Taxon	Confidence
9123088d9e4a71e28b096f5a1650d521	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp	0.7972253204561347
792c9cd00a80c1995c415c7b5504cf40	k__Fungi	1.0000000000000073
809a6c7f557ece59a905e4f420632ce3	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.979506165251179
7ab88d0439bee85239978b5074212920	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9855074584869332
2402ad006ac6543fbe231084d1c0027e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_oberwinkleri	0.8003290938042524
8c92d501ff8dbb2896e0cf25f56a349f	k__Fungi	0.9999999999999912
e8e8bcd207ded8682894cb2812436d82	k__Fungi;p__Ascomycota	0.7690539813688161
b89ced3b20d690d275719780b2071217	k__Fungi	1.0000000000000093
2fc41c86d572caf249554d409e73b7ef	k__Fungi;p__Chytridiomycota	0.7971586533140801
e5048190ae58c71e813ef599530a3bb3	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_railenensis	0.9985804266898396
e5095c78479e10790097f4c6d91a011d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Eremomycetaceae;g__Eremomyces;s__Eremomyces_bilateralis	0.7572904854714708
8d22e9618ecc9827dbc3e7d597e726c1	k__Fungi	1.0000000000000102
2ea38215cae8c7ae8983c7533427bf2e	k__Fungi;p__Ascomycota	0.8427702227966788
8ec1f1b1914141d4668c74cd1d503023	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7258087242816976
5ef3c0b8c235257820c94ee1451f99ec	k__Fungi	0.9999999999999976
fd963edc5486252aa7e1680862c8bb73	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Eichleriella;s__Eichleriella_bactriana	0.9458410502935757
7c6657e3a35ff96aeff7913f8ab796a6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_stromaticum	0.9948268969877779
e81337c2c13e06a87ba64c58f95e5fb4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Memnoniella;s__Memnoniella_ellipsoidea	0.9999998401955409
15a45d1a82a2661620cfb055a378701b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	0.8355688562000553
86cb16d9f13f9fd3254bffe86b484e95	k__Fungi	0.9999999999999951
ca2830d078bd76bf433a27d51e53fdb9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_olivacea	0.9647046464574355
c0525d966c74b83e705329b354d63686	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_terrestris	0.9992992048281825
024eabb7c1b374e791c5777c4cd97e4a	k__Fungi	1.0000000000000033
7f69b6f6a92d5e2ed56640f6efe0e43f	k__Fungi	0.9999999999999941
89a14474757416f2d7e1f74b5a1fcdd3	k__Fungi	1.0000000000000022
179e18d8a71724d34a3afac791cca442	k__Fungi	1.0000000000000007
6b690dff93834fa0f31074ab2b33df45	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora	0.8125728296571466
7827363a4e977ff040b26add7b554928	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9891798492522279
98869ea5ec3e692864a519874748a291	k__Fungi;p__Basidiomycota	0.8935608719674463
50dd0e08c2f289a19483c979f2d89121	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tympanidaceae;g__Tympanidaceae_gen_Incertae_sedis;s__Tympanidaceae_sp	0.7068032396677484
5879582a535cd0d1ccf6346cf646b78e	k__Fungi	1.0000000000000069
b39f29c98a6f270367b985e3ee837fdb	k__Fungi	0.9999999999999984
0e4ff37bb0016bfc186ab67c2fa9f741	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7732264167831866
9aa2b9496c2788b61612e8a81eaab8b0	k__Fungi	1.0000000000000027
95a7e241e477f6abd7cbdb32e7b603d2	k__Fungi	0.9999999999999938
447b2dfcc8f74768f6857a0839eb7c81	k__Fungi	1.0000000000000149
d35b02bc54057f0ec3207b217eca5dc4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Saccharomycetales_gen_Incertae_sedis;s__Saccharomycetales_sp	0.9731969975458505
8deaec9febd695ba85d0e0a2028e7d00	k__Fungi	0.9999999999999906
667e2543b7ca796226fb15ca59c310e9	k__Fungi	0.9999999999999962
d27c76c6eea6c628f2242f30d4be865c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	0.9799331048291894
4c9309179f204b338e272510e47680b7	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiaceae;g__Bannoa;s__Bannoa_tropicalis	0.7060895181661359
74184c1152e29458dc7f948ee502d68e	k__Fungi	1.0000000000000056
98a1f34708e0a2d43ee07820d413ed9f	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9580429186937562
3ceff5e41e53b571180039a710cb9333	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hypoxylaceae;g__Hypoxylon	0.9521150793970666
1c8fc3c18ee4b55b16cc31137376ebb3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Lasionectria;s__Lasionectria_sp	0.9811526981794477
a48d47fdf5f26c0e160f2266d04910cd	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9517001706015683
0e8193686687bee4aa5b265ebd911e40	k__Fungi	0.9999999999999876
6ead6210b3f57435a77320b668070308	k__Fungi;p__Mucoromycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucoromycotina_ord_Incertae_sedis;f__Mucoromycotina_fam_Incertae_sedis;g__Bifiguratus	0.9999996014012718
9e05b79366011e9c4319f93f625426cf	k__Fungi	0.9999999999999973
a130ef06d3ef517dc90ed74ee8609ff8	k__Fungi	0.9999999999999983
624ae5fff676016e4678f44b920779f6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_sp	0.9680200096663414
7fdee57f935dd1130a0218e683d1bf9e	k__Fungi	0.9999999999999898
be4e5697640d8411844ddbf5995bcc5f	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7909633507496053
01ceab0e9f77a60924263af9c5ab04cb	k__Fungi	0.9999999999999918
ef3f087c8e3ce432f5d3cee79aef5c92	k__Fungi	1.0000000000000038
fc36a2f10a6c742ac40e32ed9ed12c95	k__Fungi;p__Ascomycota	0.8802575169296094
a74a22234e396dfac76eff932a14fb93	k__Fungi	0.9999999999999997
c934a6ac48b175633a03a8f5194c99e6	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.763931427676398
201196aa669c5a9436e85066a8672994	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Linnemannia;s__Linnemannia_sclerotiella	0.9030698207613418
83a3fff9c13c340ed1dad1e13db2c3b2	k__Fungi;p__Ascomycota	0.9464909060463248
da7f5e54327b920b95e1f8d84869ff4c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.8060067422191747
2d9ceecb24a970197edfc0f2fd684b35	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7694380972162694
5bb82bbb96704abd756b308c14459506	k__Fungi;p__Ascomycota	0.880329176601516
031e121cd180be264e1c435ab3f19fb6	k__Fungi	1.0000000000000049
4cf1e6abae51c2aedad2fb838bdd665c	k__Fungi	1.0000000000000036
3c513f4ca68d196784b69d757433b638	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	0.7396786211312876
66bc2afdd40ba9c69ba54b91d2ce185b	k__Fungi	1.0000000000000016
43898f3d8468b4f98586167fb4c79f61	k__Fungi;p__Chytridiomycota	0.7161824054222513
cda0289d96c929f6bdb50cb3fe6ae2f9	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9732117516387653
092fdc5104f144d45e95884a75cda12d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7030042896014397
3d855d7883b5d8e9adb4c81eb1d9bad9	k__Fungi	0.9999999999999959
fb22e03bab891c189a9225e5ca430487	k__Fungi	1.000000000000005
c381933c39c7d896ad2d17ce3fa21655	k__Fungi	0.9999999999999983
79fd43ac2fcf3c61c3e53332e62624ad	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp	0.8668782205104866
8a27bafa4ee71d3b30131ff4ee594749	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.999694506700539
1b96e3afb723dace831e8f484994430d	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.846580106404723
a92df464a8661b3ea487159849da1475	k__Fungi	0.9999999999999992
ba8e148da689c2e77d61a6dc68ba8b5d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7749432431873601
c2ed2dcf2c800fc0488635be264852ef	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellales_fam_Incertae_sedis;g__Mycosphaerellales_gen_Incertae_sedis;s__Mycosphaerellales_sp	0.9191244409453931
72f7c8caab19cb9ecdfb8a713e11bff9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_californica	0.9993126507440231
4eed616a0611ed4ecd723213822df13b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_wieringae	0.9999867409732492
33aefef653f0e21124976080cff06b75	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cryptocline;s__Cryptocline_sp	0.8786241201920231
338051c13a9bc9a0ac93fd1d768af6df	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	0.9998977287970121
84cc6285a3d4d84e07c6312ac9df8e3a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9787685061051099
cde9bc56795c6714c2d313b2b92061a2	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7098179149420917
95a7eef83a526f0bacb2123391dbac2d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9991818807514813
bb73ba99547517a583388bf2b923a8d3	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa	0.9997219890409429
f57d144171af67f6ea5f641052e19148	k__Fungi	1.0000000000000047
fe6d0baddbdcd896defe6faa255c0215	k__Fungi	1.0000000000000087
34e94717e1126ec054ae957206ed6eb5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia	0.998008766166722
c953bcc0814023e2903023e1e5249203	k__Fungi;p__Ascomycota	0.8892001041445237
d36b116ca3fa07923fa53167068c135a	k__Fungi;p__Ascomycota	0.8436947339368616
5f3b9f62e296211909ac13c277f08895	k__Fungi	1.0000000000000127
3cfc99a723a7266e78303bbc968f48fb	k__Fungi	1.0000000000000082
9da180948ad275e611122067a9071482	k__Fungi	0.9999999999999977
f6f4a00544948f935f4f6ecebed8d4d6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales	0.725295005667179
f21be63fe9452093aa6d49f34868a881	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium	0.9999996644004621
a7356de86cfa283dd27ecea6bca1a491	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales;f__Hysteriaceae;g__Rhytidhysteron;s__Rhytidhysteron_magnoliae	0.9709158431689211
b1541b9ab598edbee8339ce570a28cbe	k__Fungi	0.9999999999999973
aa9dca9233c4d7b4a9a1fb116a826b15	k__Fungi	1.0000000000000109
74a7f221f87e0f1663224bcd136585a2	k__Fungi	1.0000000000000104
16a5fc1f1b4598534b4498cad71f93ff	k__Fungi	0.9999999999999859
175ec649564bafb8f14d978b606b4db0	k__Fungi	1.00000000000001
b8e05790a232e3386561dce28365827d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Humicola;s__Humicola_leptodermospora	0.7443954536955382
bedd9d50b0e5b6fcdf33e188c31f9a2b	k__Fungi	0.9999999999999992
558c1af6ba7e82729de18bd155bef802	k__Fungi	0.9999999999999911
356d52f4ac2a7b102acacae396ed1cd4	k__Fungi	1.0000000000000016
4391735c92ac7c2f4459882254f2e0a0	k__Fungi	1.0000000000000018
bdd7f9d95a0857d56d038b4acdac4db7	k__Fungi	0.9999999999999846
e1ebac2614a941279b3e479220ffab3d	k__Fungi	0.9999999999999946
231138b18f231e48c5880ff1ce163e78	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__GS11_fam_Incertae_sedis;g__GS11_gen_Incertae_sedis;s__GS11_sp	0.9791589746279306
ec207664c319e25289251f450625a0b3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.8549166731854756
ec1da738a5b5251d05eaf70fa1c7ee2f	k__Fungi;p__Ascomycota	0.8450950855913623
7547edb7629dff7b736ca8f0ceb355a1	k__Fungi;p__Ascomycota	0.7412682919797857
14dbff42770e2dc03372ac6f7b122cd2	k__Fungi	1.000000000000007
1763c092e34506419b11d378f6761bed	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9356368682085575
5ddb6de0b71bc07e3d06fe7c38dde5af	k__Fungi;p__Chytridiomycota	0.905721287070398
fcfd8e9958e857db1ec6f52d02635c3f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.999678320173467
d07e6f16bea35cb41d29bcc7aa95dbf1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Parabambusicolaceae;g__Scolecohyalosporium;s__Scolecohyalosporium_submersum	0.9999999999972147
d39a1f2c4268e664c047859edf25ba38	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae;g__Monographella;s__Monographella_sp	0.9924871382427605
dd787644c4370d68932890a374e9d565	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.965003430101526
8d366cbf76f083669ae41aa22350c494	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Bisifusarium;s__Bisifusarium_domesticum	0.7759575412869649
45ab319b347a7caa0dce0e90d4f7eed2	k__Fungi	1.00000000000001
67ddc2a012125f040e0460dd6c99a106	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_incarnatofuscescens	0.9234973523522437
92bb1edaf950eeef80bfd379f53d43b1	k__Fungi	0.9999999999999983
d7d7501a640607dc3508bb52327c3550	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8597924546772086
dda8ebafd8ce01b9fee5b54603a8bdb0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_aeria	0.9993564053204346
ac2c625ef22757b5d46ba78458b7ea96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_sp	0.7734514556358157
2833a746f066a76819d1ac78968d869f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanomma;s__Melanomma_japonicum	0.7559299730616766
10e423fab14476a911218a23b9bff923	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae	0.9999971396080449
ff6bec177166bfaca1167663cc4431cf	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus;s__Basidiobolus_magnus	0.8208611536329936
4e046a546f62718d74adc34bbcf382a3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_proliferata	0.9627119010880026
0a1dfb1dc8ff24898276983f4dcc6f88	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Edenia;s__Edenia_gomezpompae	0.9999917326094285
c3c41117f8e0aea13a0ab10f9e1b9da5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Hermatomycetaceae;g__Hermatomyces;s__Hermatomyces_tectonae	0.9977606314998106
8eec0556c886c009778af2483a8f607e	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7105618122456244
bb6e9ad09c2a0f14dcc71586a9fea73a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Brunneochlamydosporium;s__Brunneochlamydosporium_nepalense	0.8686870775202193
32eb40509dafe78bb3c95d6225a08c58	k__Fungi	1.0000000000000058
990ba543ccff9e35f7d1c683775446d7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Stephanonectria;s__Stephanonectria_keithii	0.9284059052045
ee170aed720da118af70fb71bf8c4d2b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7055495309006558
2a185c4c725aecd578e0c9d9c1048acd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Nigrogranaceae;g__Nigrograna;s__Nigrograna_sp	0.7246617869853613
9c03ea41961311628cf5d37efa25eeaf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Achroiostachys	0.9964844147014889
49f74f28e898a0c6fb1dc3a7018e8c0f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.7798122348383187
6cc603d6864b053149b291c201623977	k__Fungi	1.0000000000000033
6680a2ab9bff511360c2a2b25b65e1b8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_uniguttulatus	0.9999981882849125
faf28734951efa9b071d3e2259dc7618	k__Fungi	0.9999999999999954
f7310f813ed67be6d1157f2aa8ef80c3	k__Fungi	0.9999999999999918
eb1bcc208ecd6afdb338331e03a77346	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Acaulium	0.7613060416018576
c83dc352b542078a30421048a5a606bb	k__Fungi	0.9999999999999959
b0816ed09edc531fbf6b89033485ef2b	k__Fungi	1.0000000000000102
d23b6e96f9a12cbd261b36124477eff8	k__Fungi	0.9999999999999921
622a0eba9cfd1c329346167010a2d3a3	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.8540750193177186
2f48f8f50e08b693f3384b52c85c235c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.935521051737918
82d75e5a3d9000575d8152e9ebae9e1a	k__Fungi	0.9999999999999903
7a30fb93752c633bf8765179ff8bdd06	k__Fungi	0.9999999999999994
8d147f38d66ef610ac14cdf9f6d32568	k__Fungi	0.999999999999991
44e3ebad0b4ad9f71b389080150b07c7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pterulaceae;g__Coronicium;s__Coronicium_sp	0.9999349859374824
2d77da7e8aecc8b1789d2ad002c45049	k__Fungi	0.9999999999999888
5cdefedceb5c933f630c823c994cb450	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.8863192889139563
18122d9a1a4ee141aba3a81609faaa52	k__Fungi	0.9999999999999963
40c556325553554ffe2e1a9b1fe2512c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Neophaeosphaeriaceae;g__Neophaeosphaeriaceae_gen_Incertae_sedis;s__Neophaeosphaeriaceae_sp	0.9810490217779124
c8d4df7895f6cc01313e8bc41d417753	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.7358778860285361
92cb50fc1bfe20fdd39a829eb7e2543a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinales_fam_Incertae_sedis;g__Sebacinales_gen_Incertae_sedis;s__Sebacinales_sp	0.7936530602927134
21ce5c13e5ff2220da03b2cb754d50eb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_nyingchiensis	0.8736025229408044
b69fe03751282236e927e738c3549861	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Tricellula;s__Tricellula_sp	0.9960922175789338
768f3a6c214193e1e2ad57a388192b2e	k__Fungi;p__Chytridiomycota;c__Lobulomycetes;o__Lobulomycetales;f__Lobulomycetales_fam_Incertae_sedis;g__Lobulomycetales_gen_Incertae_sedis;s__Lobulomycetales_sp	0.9981996893398714
e4378c29c0ec589dfee41e27ccb32907	k__Fungi	0.9999999999999842
e8059fa5f03cef8dabf1372231c98b13	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7518527265132111
6fde1475dc8f90c1bf989bdcf4889c6f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Naviculisporaceae;g__Pseudorhypophila;s__Pseudorhypophila_marina	0.973586391987762
ec7a070f39a673eb123cf344e53d47b3	k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Monoblepharidales_fam_Incertae_sedis;g__Monoblepharidales_gen_Incertae_sedis;s__Monoblepharidales_sp	0.9771299419971218
3e995d56867f3bcc8890d4427debb3e5	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.7657781197640955
7fac1af237d9f00ec4fc2b731caa7c18	k__Fungi;p__Glomeromycota	0.7193260835400186
b74c453e596b86a4f6780d61a524537b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Gymnostellatospora;s__Gymnostellatospora_sp	0.7216854689961759
aeedea9e933f43f0ad3e6095c96f8088	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus	0.7017188853159819
1962a1720d0d76d33c04451396efd207	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Annulatascales;f__Annulatascales_fam_Incertae_sedis;g__Annulatascales_gen_Incertae_sedis;s__Annulatascales_sp	0.9261345310309579
b7d237cea03d1e643130f22dd842a856	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_lignicola	0.8606322129499177
7ace3f0d4ee71ffcabc81dbce17096e5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Ramariopsis;s__Ramariopsis_sp	0.9602424037695483
f4f0cdb943c0a0652057840963dd978c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium	0.7656316366521279
58291cbd2e79004ccd5a844f7c0dce42	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_yunnanensis	0.7775845489464355
f379b2f0c5b7aa7d46ad79aac6a70991	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Distoseptisporales;f__Distoseptisporaceae;g__Distoseptispora	0.9999992854563183
1dfbdf6555cd11710ae52136e7f0d125	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Acanthocorticium;s__Acanthocorticium_sp	0.9999805884036448
